index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter
3507,125979,115089,10890,46191,106598,8000,110,2185,0,3.670030862,12000,1.512466,1.115287874,178.0669145,56.295891,0.011169986,-5.785123967,19289,19289,1,72358,10.471387,61.8867694,39650,114902,14.551037,21.5036,426,19289,8000,807,-8399,318,1.512999,1.265886,22.7608,3.323515,27,115,4.920379,0,0,0,36436,21.887369,2.165144,70921,0,89.528613,929,2.264866183,36.665635,1.164461,0,67.717889,43773,70.525741,22,2.108029,66.531267,110,881,43981,9.462242265,8.644297859,2.080894,15.35511344,35664,23.78902,2.511618,2
3508,126861,92595,34266,4795,92354,0,158,4635,0,1.848655922,0,-0.861961,0,1164.0625,71.884188,0,-2.089534816,34266,34266,1,91909,0,98.74288065,0,125251,26.977491,69.4266,433,34266,0,0,0,433,1.861755,1.861755,70.6798,2.987888,44,29,3.562451,6,25.118483,0,27169,69.426606,-0.841606,91193,0,100,814,1.949573237,26.972829,0,29423,39.133511,29583,99.518158,16,1.760416,98.74288065,158,822,34058,37.00631784,27.01066522,-0.835105,37.57525249,58138,23.710074,1.983218,3
3509,128945,120700,8244,76571,119614,0,338,27234,0,16.25390719,0,-0.433185,1.05352333,179.7938144,35.025786,0.010799369,-4.694323144,10653,11525,1,46036,0,37.75812196,46943,122070,7.608416,14.6683,402,10653,0,485,-2409,402,1.342809,1.342809,15.869,3.67633,276,65,5.719346,51,24.044944,-53,22465,11.351307,-1.205294,45164,-53,100,946,2.928214633,59.382683,1.053523,0,56.323239,49337,38.487134,16,2.628773,37.75812196,338,662,76906,6.830100828,6.393423553,-1.129677,18.25347622,29733,3.07377,3.170746,1
3510,134220,125731,8489,34923,125037,0,312,3092,23,14.76136968,1223,2.050592,0.165540505,577.9874214,70.876173,0.037798252,-8.952762398,11161,12080,1,96049,0.97811,76.08147988,29049,127716,7.481917,10.0834,431,11161,0,159,-2672,377,1.392934,1.233982,10.9137,4.078929,27,121,5.421949,9,0,0,27801,7.669374,1.731347,95130,0,99.02189,1174,3.058594206,26.019222,0.165541,0,82.466845,31831,77.575234,23,2.872998,76.08147988,312,1291,32586,6.751715965,6.324690806,1.708035,8.923578261,38886,15.614618,3.193186,3
3511,130436,120136,10299,83145,118310,0,402,68432,0,16.0904588,0,0.985576,0.449448615,328.3505155,32.603729,-0.006995453,-4.301388484,11096,11642,1,43164,0,35.94539768,13119,126300,7.830849,25.4326,19,11096,0,194,-797,19,0.06437,0.06437,26.6841,3.976258,721,55,5.176635,1,31.748727,4,28813,23.605858,1.32231,42527,4,100,1406,3.987688705,63.743905,0.449449,0,33.448588,14686,36.483814,19,3.985524,35.94539768,402,555,83773,8.57271282,7.895826306,1.309675,24.21755591,4476,7.965861,4.171569,2
3512,134764,127931,6834,48106,127079,0,165,4791,4400,9.654062751,4400,3.352174,0,2334.782609,59.731085,-0.019938192,-8.062628036,10394,10945,1,81047,3.462413,63.34327466,39487,126049,7.272651,12.071,486,10394,0,0,-3560,393,1.556856,1.304813,12.7109,3.529538,9,161,5.343435,28,4.069767,-2,33051,7.936637,2.004714,80496,-2,96.537587,937,2.368408151,35.696477,0,0,63.89466,42022,66.064282,23,2.199334,63.34327466,165,1072,45553,5.341983897,5.071087234,2.011353,8.48986285,27006,16.221985,2.51655,2
3513,136620,115649,20972,10507,106094,7000,60,5920,0,1.144737784,7000,1.475864,0.937311893,93.57798165,84.372713,0,0.333778371,20747,20747,1,116290,6.189541,101.9240632,4129,132809,14.377486,31.7916,594,20747,7000,1090,225,532,2.118544,2.023727,33.0432,4.050663,130,105,4.135189,11,4.761905,0,26893,31.967348,5.694113,115270,0,93.810459,812,2.335826701,11.191626,0.937312,4783,51.01085,9370,109.610346,17,2.361201,108.648934,60,1170,17539,18.13433868,15.35060752,5.660549,18.19380585,63978,4.807692,2.435013,4
3514,134574,120042,14532,4043,114162,5000,247,1898,0,6.857063539,5000,-2.927174,0.520466463,204.5112782,93.933449,0,-4.782548858,13794,13794,1,127770,4.195969,106.082476,0,128308,8.493267,11.7182,829,13794,5000,665,0,762,2.732806,2.649709,12.9379,7.065612,34,123,7.106926,31,23.05296,2,49942,12.355801,3.317505,126410,2,95.804031,1562,4.304444265,3.004295,0.694564,0,81.414089,2145,111.919903,25,4.517812,110.7286137,247,2234,1898,12.10576298,10.79851977,3.287713,11.49592596,33277,7.079646,4.582723,4
3515,133446,108728.5,24717.5,12601.5,103644,4000,289,4885.5,0,4.719589506,5000,0.3970715,0.402663411,256.7732885,83.365033,-0.105578375,-2.37630015,25510,25510,1,112301,4.626912,103.3485719,6945.5,126084.5,15.969021,34.726,528.5,25510,4000,448.5,-950,483,1.962955,1.873922,35.7481,5.082833,91,74,5.287076,39.5,20.7179405,-1,46342.5,34.785399,3.180935,111262,-1,95.373088,1196,3.355165504,9.451758,0.4026635,0,63.986079,7716,109.386666,22.5,3.532218,107.338708,289,1462,14822.5,22.73803323,18.52542133,3.269224,22.2239825,34570.5,6.797092,3.63322,3
3516,123294,105495,17799,89581,104305,0,737,48131,0,16.78719891,0,-3.457834,0,4416.666667,26.165912,0,-2.601269734,18389,18791,1,32724,0,30.92948564,40929,121321,14.21394,57.1495,22,18389,0,0,-590,22,0.082294,0.082294,58.3989,5.641187,656,75,12.170773,1,0,0,27276,55.315909,1.580654,32261,0,100,1914,6.377587608,72.656415,0,0,26.097783,41450,31.373376,20,5.579839,30.92948564,737,986,89060,16.87188966,14.43622561,1.985228,55.17187936,7393,2.342606,6.597374,1
3517,137602,125698,11904,31434,114993,9745,50,11591,0,1.683572541,9745,0.247701,0.033969428,2258.823529,72.180637,0,-6.165994624,12541,13347,1,100090,7.812375,79.62449294,18912,132769,8.562572,15.1127,483,12541,9745,34,-915,437,1.551041,1.523106,16.084,3.981625,155,115,4.523088,12,29.577465,0,18652,14.345107,2.541813,99322,0,92.187625,949,2.712614238,22.844145,0.033969,0,60.306536,19843,87.040081,23,2.677815,86.37221396,50,1118,33447,9.470317746,8.651037049,2.49767,11.98526006,48831,3.319502,2.871558,2
3518,128673.5,116648,12026,81314.5,113571.5,0,71,5260.5,0,2.39126395,0,-1.852876,0.118681314,2537.946429,27.895679,-0.005651953,-8.23441173,18296,19220.5,1,36903.5,0,31.63283602,75389,119003.5,14.008996,24.7562,280,18296,0,44,-9288.5,267,0.974937,0.9291505,26.00715,2.9114035,44,47,6.786276,4,7.996786,-6,15383,16.2745225,4.431811,35870,-6,100,943,2.699595423,63.1721955,0.1186815,0,57.449233,73876,32.5437105,20,2.239302,31.63283602,71,614,83133.5,10.32012304,9.353112837,4.3034475,33.52432261,36540,7.0186715,3.008463,1
3519,119194,109955,9240,43461,107897,0,125,1570,0,5.446029844,0,-3.347335,0.094217919,1206.153846,57.22184,-0.001422586,-7.781385281,11519,11519,1,68989,0,63.21306431,39016,110643,8.50048,12.7004,254,11519,0,65,-2845,239,0.923456,0.868921,13.5611,3.513524,2,59,5.257879,75,28.977273,0,24635,10.285625,-3.68838,68205,0,100,993,2.99196754,36.462406,0.094218,0,68.956557,41891,63.939683,23,2.783692,63.21306431,125,924,42438,8.403514197,7.752068057,-3.646648,13.54739389,22326,8.660624,3.334835,2
3520,132027,119942,12085,34584,119708,0,559,5424,0,18.53371462,0,-3.600374,0.340843138,301.2383901,71.040015,0.028932705,-5.378568473,13827,13827,1,94765,0,78.35065326,28298,127514,9.876711,14.5852,287,13827,0,323,-2683,287,0.939301,0.939301,15.8356,4.035639,66,42,5.173596,4,3.287197,3,33845,13.718049,3.209904,93792,3,100,1273,3.497592803,26.194642,0.545493,0,60.25275,28861,79.163464,14,3.243959,78.35065326,559,1207,33722,10.07570326,9.153430738,3.145578,12.88489423,29718,7.619796,3.689007,3
3521,133947,122656,11291,29012,117908,4000,328,6464,0,11.58550046,8000,1.779568,1.084216148,120.3894616,59.327943,0.055191099,-1.57647684,13861,14957,1,80519,6.562326,65.18686222,21023,126816,9.67447,15.5295,217,13861,4000,873,-2569,131,0.718906,0.456689,16.7574,4.11204,0,163,6.357011,37,23.185012,0,30328,12.65013,2.023314,79468,0,93.437674,1298,3.83804302,34.168738,1.084216,16756,66.635311,39304,70.687748,20,3.590275,67.39831055,328,1267,47348,9.205420037,8.429453441,2.017054,14.20823476,20057,6.185567,4.119278,2
3522,128965,115238,13728,7933,110341,3300,580,3972,0,17.16420671,3550,-0.745763,3.394554353,47.14723073,80.759896,-0.015681816,13.83304196,13811,15300,1,105846,3.123873,91.65002068,1850,121346,9.170712,11.616,563,13811,3300,3593,-83,538,1.967396,1.940207,12.8684,6.283397,39,124,7.225397,75,20.32967,0,24990,11.546225,7.944075,104152,0,96.876127,1574,4.514501794,14.836584,3.394554,11372,92.192455,15390,96.144099,25,4.535594,94.39102419,580,1843,17194,11.91284049,10.64474858,7.772981,13.18073585,53757,8.458647,4.822777,3
3523,125389,113927,11461,11603,98030,15439,439,9458,0,15.49662445,18223,2.822538,0,96500,82.753671,0.000969016,-8.952098421,11461,11461,1,104790,16.059893,91.44700315,26,118702,7.341853,11.4269,424,11461,15439,0,0,305,1.515456,1.313339,12.6245,5.738837,80,57,6.166816,23,2.444444,1,21925,11.426929,3.148205,103764,1,83.940107,1305,4.136882621,11.297642,0,2572,80.702154,4694,110.020368,28,4.416951,105.8492298,439,1591,14938,10.05986237,9.140355215,3.134688,11.04525654,33729,4.194757,4.417542,4
3524,122727,115607,7118,23540,111959,3351,195,2780,11400,10.74528172,17286,1.043142,0,178.7937743,75.601131,0,-12.12419219,9631,10494,1,93646,14.990894,80.4639667,19175,115893,6.679891,9.8787,381,9631,3351,0,-2513,249,1.330098,0.990729,10.7638,4.312053,20,129,5.302567,1,0,4,26007,7.301037,2.48981,92783,4,85.009106,983,3.207377952,20.121897,0.460251,1155,79.438917,21852,95.533747,21,3.104044,82.87230147,195,1226,23110,6.156960098,5.79986474,2.545964,7.67166399,28985,7.11575,3.378979,3
3525,123439,115617,7824,51340,115157,0,121,2978,0,6.106484986,4000,-1.042969,0,499.8746526,48.691256,0.037973534,-6.134969325,13303,13783,1,60584,3.473519,52.19309291,46985,118544,10.116811,17.3216,153,13303,0,0,-5479,82,0.529041,0.296347,17.9466,3.216344,40,82,5.633291,9,15.972222,0,33681,10.1875,0.094926,60104,0,96.526481,1119,3.297619863,45.923898,0,5348,62.216965,47698,54.50309,35,2.85887,52.19309291,121,853,58440,6.767287982,6.338353357,0.051195,13.01743644,11903,8.333333,3.545466,2
3526,130672,120976,9697,29791,114770,5500,245,2173,0,9.621520789,5500,0.47596,0,1088.31826,71.82564,0.001060344,-13.19995875,14871,14871,1,95136,4.573044,78.0377484,25557,126716,10.357004,21.9621,346,14871,5500,0,-5174,272,1.157655,0.966733,23.2137,3.488774,10,47,4.601894,6,0.406504,-3,48620,22.372076,1.78616,93856,-3,95.426956,1018,2.69709464,22.798304,0,0,63.014825,27367,82.892742,23,2.59794,81.77746798,245,1085,32860,8.015705724,7.420870577,1.769325,10.33178486,26793,14.327485,2.89178,2
3527,119037,107966,11071,15799,105128,2500,241,5150,0,8.700753644,11500,-1.602797,1.541263124,80.92409241,81.546074,0.001029315,2.610423629,11799,11799,1,98296,10.684952,90.19028506,7286,111611,9.188895,15.2822,448,11799,2500,1515,-728,316,1.649067,1.290883,16.5373,5.298423,41,96,5.945323,25,0,0,17876,14.30736,2.398835,97070,0,89.315048,1114,3.64646915,13.272344,1.541263,0,58.503236,10649,102.255326,35,3.82822,92.33505821,241,1444,14541,10.25415409,9.300469602,2.383135,11.40517153,34592,11.056911,3.996128,3
3528,129066,114156,14910,32402,112673,0,500,5343,0,13.53729525,0,1.034882,0.008807469,8062.5,69.876652,-0.002232454,-4.272300469,16811,17456,1,90832,0,80.04313367,24495,122469,11.804151,19.3968,175,16811,0,8,-1901,175,0.623969,0.623969,20.141,4.403959,77,77,5.407004,4,28.774929,0,32942,17.203383,2.828769,90187,0,100,1413,4.074607687,25.104985,0.008807,0,67.150915,26809,80.615587,27,3.955904,80.04313367,500,1211,32282,13.06107432,11.55222909,2.817428,16.53231619,34545,7.82241,4.359092,3
3529,146717,32941,113776,105333,500,0,16292,25800,0,61.52335637,0,6.813582,0,0,0,0,0,117233,117233,1,0,0,0,79533,105333,79.904169,210.851,0,117233,0,0,-3457,0,0,0,210.851,1.812739,0,722,0,0,22.463354,-34,500,204.633094,0,0,-34,100,57948,1.779811669,71.793316,0,0,37.896086,79033,0,185,1.812739,0,16292,0,105333,345.3932789,77.54793241,0,0,0,98.909367,2.400008,1
3530,129165.5,118618.5,10547.5,39790,116882,2000,562,20353.5,0,21.7319305,2000,1.350592,0.026275245,4636.363636,66.878172,0.003971934,-9.623924617,11054,12010,1,87448,1.668252,73.2799273,15414.5,122190,7.986372,14.4907,218,11054,2000,22,-506.5,213,0.742996,0.7296295,15.74145,4.68486,203,104,5.6378495,2,0,15,42396,13.8192325,5.345143,86422,15,99.165874,1445,4.085576745,30.833931,0.026275,0,59.1421215,19389.5,74.7955245,25,4.0167615,73.91769535,562,1203.5,35768,8.891444153,8.165412523,5.294429,12.21633429,30225.5,9.9732455,4.2885715,4
3531,119459,106164,13295,82096,105944,0,427.5,43128,0,13.09798161,0,-3.023256,0,269.6832579,28.9209505,0,-3.950092262,14640,14640,1,35090,0,32.60183277,37439,115133.5,11.886006,25.3296,247,14640,0,0,-1345,247,0.9164375,0.9164375,26.5828,3.361764,425.5,92.5,4.712944,72,1.9672655,8.5,48753,25.81451,-3.974636,34566.5,8.5,100,995.5,2.9884286,68.738122,0,0,44.986731,38429.5,33.0959195,22.5,2.640288,32.60183277,427.5,422,80567,12.5363271,11.13541297,-3.9494925,38.72667701,14975.5,7.737733,3.1494095,2
3532,130837.5,114082.5,16755,12075.5,105804,7477,101.5,9641.5,654.5,2.481139205,8281.5,-1.3587815,0.369876393,552.3000302,47.9997705,-0.003587149,-6.005715316,16755,16755,1,64052,7.312797,55.43805192,1866,128651,11.4045145,24.4648,552,16755,7477,235.5,0,462,1.933473,1.7564525,25.7219,3.335915,63,60,6.726274,60,26.2151165,0,21536,24.455224,3.516256,62810,0,92.687203,835,2.304927459,48.0186575,0.3698765,50741.5,59.428231,51309.5,60.992191,13,1.974791,59.35510535,101.5,1059.5,65841,14.6870998,12.80621912,3.4866185,26.69114182,51449.5,11.1474945,2.4297745,3
3533,115017,97310,17708,43679,92391,2488,301,8396,0,6.704906165,3538,-7.231637,0,60500,55.311823,0,-6.200587305,20369,20369,1,64716,3.72896,67.0517185,33621,109263,14.209972,16.9957,293,20369,2488,0,-2904,272,1.181309,1.162039,18.0942,4.070951,39,42,6.51569,7,27.817746,0,23934,17.28286,-11.294236,63618,0,96.27104,1122,3.477824268,37.976125,0,0,85.948288,35226,70.850987,16,3.265742,68.85735624,301,1121,45645,18.19770011,15.39598494,-11.251903,27.8348895,27945,7.397504,3.934302,2
3534,127587,115049,12538,25056,114048,0,250,8356,8026,8.013141552,15526,1.748076,0.385717787,279.8342541,72.764467,0,-5.192215664,11248,12283,1,93851,13.613566,81.40256734,14440,116669,8.105381,11.337,279,11248,0,362,-586,196,0.987563,0.791671,12.3802,5.007525,82,159,5.883601,13,30.167598,0,32978,12.637202,4.339324,92838,0,86.386434,1417,3.997122325,19.638364,0.385718,0,77.762625,16700,95.258927,29,4.136701,81.40256734,250,1352,23831,10.89796521,9.827019994,4.299749,13.5052457,18220,11.670161,4.372416,3
3535,126701,109902,16798.5,25308.5,108184.5,1500,480,17629.5,0,11.52051306,1500,0.7089925,0.975261642,105.8900132,78.3701835,0.018942604,-0.33748489,16848,16848,1,100303,1.3677175,90.5298259,5760,123442,12.391406,17.4001,503,16848,1500,977.5,-49.5,496.5,1.838439,1.8398845,18.6507,5.5139165,6.5,56,5.7982145,232,14.5242025,0,48374,17.40433,-0.032759,99269,0,98.6322825,1250,3.889249404,19.9956985,0.9752615,52.5,73.737847,7554.5,92.7414405,15,3.934954,91.78555154,480,1454.5,24173,15.28576219,13.25898139,-0.032878,16.92788677,23373.5,2.5421815,4.001862,4
3536,127118,119374,7744,85259,118815,0,481,8033,0,24.85948705,0,-1.892413,0.235808853,463.8554217,27.386365,0.01930289,-3.899793388,11998,12383,1,35198,0,29.30017254,74738,121620,8.712132,17.5813,268,11998,0,83,-4254,268,0.892883,0.892883,18.1455,3.232974,18,70,6.45268,40,6.420233,-4,13653,11.347684,-5.752883,34813,-4,100,1224,3.228822539,69.03743,0.235809,2500,53.684765,68335,29.624206,25,2.593136,29.30017254,481,585,86807,6.487174762,6.091977533,-5.711224,22.24456381,24942,15.359477,3.450918,1
3537,118588,105172,13416,35925,103197,1519,29,14728,0,0.860087492,1519,0.125803,0.127455391,876.4705882,55.608493,0,-4.919499106,11417,12162,1,66690,1.45059,62.97509454,18364,104889,8.893684,16.4456,396,11417,1519,85,-917,390,1.512865,1.512023,17.5187,4.656707,110,124,6.018171,93,0,0,26894,19.325008,-1.512889,65945,0,98.54941,1138,3.196260342,35.228691,2.133506,5852,58.541336,27049,64.623972,30,3.28362,63.90205142,29,1011,38944,12.75624691,11.31311768,-1.496241,20.34422625,37996,16.783831,3.611437,2
3538,136679,124013,12666,18951,121235,1500,367,5749,0,11.58094036,7500,2.831885,0.853249788,141.4358974,82.594985,-0.002663979,-3.18964156,13940,13940,1,114269,6.110726,91.9786532,12611,132824,9.657753,12.2346,620,13940,1500,975,-1274,475,2.052606,1.661972,13.41265,5.380913,26,46,6.173327,27,1.871658,0,24052,11.408125,2.948284,112890,0,93.889274,1279,3.679607113,13.865334,0.961589,0,84.3985005,13202,99.161713,21,3.62841,93.11667423,367,1738,19934,10.21344536,9.266968591,2.984012,11.21977146,58656,8.419498,3.779048,3
3539,123969,115848,8120,24811,107220,8482,55,130,501,2.664244626,23455,-2.210285,0.014622258,11888.88889,48.78639,-0.001602667,-13.06650246,10899,11763,1,61550,20.271905,52.27221656,23606,117727,7.938901,15.8094,597,10899,8482,9,-2779,313,2.041209,1.341218,17.0627,3.563703,11,88,5.936278,22,11.290323,3,27234,11.778358,-2.735562,60480,3,79.728095,784,2.313153067,47.045632,0.014622,33511,55.610677,58152,66.723037,17,1.954375,56.40738668,55,926,57247,7.009123946,6.550024603,-2.675437,13.42592593,28088,8.343869,2.463326,2
3540,124614.5,109520.5,15094,34191.5,108950.5,0,256.5,4189.5,0,6.873405598,0,-1.7545625,0.933205396,71.97540867,65.933643,0.010872199,1.545645917,16758,16758,1,82696.5,0,75.4208976,27960,118379,12.430581,18.9483,241.5,16758,0,772,-1664,241,0.878481,0.876686,19.9312,3.973005,53,86,5.39741,6.5,27.9316395,0,38452.5,19.186378,0.9259675,82154.5,0,100,1273.5,3.459928542,27.4306855,1.0583715,0,65.901167,29909.5,75.918492,42,3.3517415,75.4208976,256.5,1111,36224.5,13.79151375,12.11766348,0.9228955,18.37389175,32584,15.114842,3.8064465,4
3541,123699,106791,16907,10014,106340,0,722,4246,0,17.43856047,0,0.632927,3.811653225,41.87616387,89.659577,-0.005262719,14.76903058,16748,17851,1,112707,0,104.2956554,2926,118082,12.439928,19.1353,375,16748,0,4296,-151,370,1.410338,1.391533,20.3955,5.86704,10,43,5.967924,29,3.087248,0,22385,19.316987,-2.325868,110908,0,100,1381,4.486254156,8.097074,3.811653,2,70.755625,5770,105.987399,18,4.615539,104.2956554,722,1701,7174,15.83171024,13.66785504,-2.259088,15.24416634,50131,1.984408,4.68488,3
3542,123895,113921,9976,62184,111402,0,82,1223,4080,3.186012627,4080,-0.268858,0.100498772,1455.555556,42.734574,0.003752697,-7.337610265,15462,16248,1,53732,3.662412,47.52697438,59036,116831,11.677101,21.8758,284,15462,0,54,-5485,274,1.021128,1.003576,22.9878,2.878343,10,105,5.921756,5,6.818182,0,33865,14.114118,1.680398,52946,0,96.337588,985,2.501974819,50.190887,0.100499,0,57.049114,60475,50.066156,25,2.160161,47.52697438,82,789,63885,8.757099343,8.051979499,1.653487,18.84183885,29413,21.218274,2.741928,1
3543,133256,130335.5,2920.5,92738,130053,0,257.5,10453,0,37.92276357,0,0.3387745,0.083555169,994.4272446,24.263828,0.068490346,-8.328956876,11902.5,12195.5,1,32631,0,24.86477536,80544.5,125498.5,8.395793,21.7746,544.5,11902.5,0,26.5,-9157,544.5,1.674674,1.674674,22.3112,2.994917,136,101,6.833381,1.5,20.20202,0,70191,5.3381735,10.7820225,32375,0,100,1172.5,2.112943228,69.621397,0.083555,0,41.0324295,82285,25.0623685,17.5,1.709409,24.86477536,257.5,531.5,93123.5,2.234531345,2.18463141,10.489129,8.956371991,743.5,40.193014,2.280224,2
3544,133478.5,121460.5,12018.5,22629.5,121213,0,142.5,22200.5,0,4.801131775,0,2.6175725,0.355905963,194.6664429,69.864794,0,-1.702106314,12018.5,12018.5,1,93819,0,76.93524403,0,130830.5,8.0592835,23.3562,397,12018.5,0,339,0,397,1.325106,1.325106,24.608,3.860078,167,73,4.3300785,59.5,29.3144635,0,33259,23.356227,5.8020855,93277,0,100,991,2.816719983,28.472592,0.355906,15353,47.695232,8753.5,77.3824845,17.5,2.704582,76.93524403,142.5,989,37553.5,9.89480984,9.003884491,5.7380075,12.90072713,44373,4.577758,2.8372075,4
3545,116089,108993,7096,57727,107375,0,429,263,0,22.25536606,0,-2.40111,0.602045858,212.4620061,46.471242,0,-5.214205186,17705,17705,1,54647,0,50.24260768,52893,108779,14.656214,25.4478,192,17705,0,329,-10609,192,0.710108,0.710108,26.5998,3.164107,49,47,5.221779,4,1.37931,0,24563,26.00501,-0.173939,53948,0,100,1047,3.080405388,49.726503,0.602046,0,56.193322,57464,50.893597,16,2.642201,50.24260768,429,714,54831,6.510509849,6.112551577,-0.171718,13.15340698,26489,13.56256,3.379892,1
3546,128101.5,116787.5,11313,47231.5,116490,0,206.5,6694.5,0,7.422361818,1750,0.2849315,0.091979864,1547.540541,51.7059485,0.006739336,-7.623503942,14188.5,14188.5,1,67161,1.5041775,56.86516268,37937.5,121169.5,10.550952,21.2411,401,14188.5,0,62,-2875,387,1.376454,1.345493,22.4933,3.5843985,37,89,6.6340735,2,19.514926,0,30562,21.305918,2.66813,66239.5,0,98.4958225,1015,2.837658947,44.912112,0.27557,10298,57.612883,50835,58.558284,26.5,2.485573,56.86516268,206.5,1100.5,54930,9.687461794,8.830212404,2.612726,17.06961963,42648.5,10.8458835,2.995743,2
3547,124926,109478,15448,55893,109044,0,-275,7609,0,-6.87671918,8000,-1.572619,0.368052428,283.1223629,51.007797,0,-2.809425168,22527,23198,1,64393,7.336488,58.43696123,47677,119008,16.071543,36.2363,316,22527,0,237,-7079,203,1.153753,0.799563,37.3156,3.165928,72,94,4.794913,23,22.752809,0,47512,24.849197,4.916359,63722,0,92.663512,866,2.630157873,44.740887,0.368052,0,49.76306,48284,63.727683,20,2.291423,58.43696123,-275,754,55286,14.11059756,12.36572051,4.862638,24.24280468,27832,4.387991,2.783006,2
3548,129380,119720,9659,19803,118967,0,421,4878,0,17.70023124,0,-1.342077,0.240861707,474.8,79.306693,0.000989707,-9.700797184,11464,11464,1,103794,0,86.24828734,12897,123329,8.038763,10.4956,573,11464,0,250,-2589,567,1.909356,1.952345,11.596,5.861999,3,121,7.038797,47,0,0,16292,8.872411,5.645361,102607,0,100,1351,4.099493321,15.306075,0.545566,0,80.522343,13027,87.246043,26,4.196381,86.24828734,421,1778,20722,8.067924591,7.465605194,5.604053,9.413587767,41986,12.344058,4.435879,4
3549,127031,113076.5,13955,35181.5,112808,0,348,11298.5,0,10.11400536,0,1.297516,0.249074072,577.761712,67.000999,-1.01E-05,-7.141271433,15638,15638,1,86322.5,0,75.45458417,21379,119554.5,11.3399345,15.3507,395.5,15638,0,214.5,-1330,395.5,1.409106,1.4093835,16.6036,4.4256395,23,52,5.693037,126.5,21.4308785,0,28991,15.417597,1.771621,85111.5,0,100,1179,3.271617539,27.6947565,0.249074,0,78.639455,23883,76.5281075,22.5,3.244964,75.45458417,348,1218.5,34443,12.34343088,10.98566607,1.7457805,16.39161476,34515.5,12.4304945,3.5061105,2
3550,116786,94070,22716,42085,93586,0,582,13539,0,10.35356905,0,-1.548604,4.033099228,64.13793103,59.977223,0,4.578270822,23782,24827,1,71905,0,74.84559656,28129,113310,18.500338,28.7274,222,23782,0,2900,-1066,222,0.937243,0.937243,29.9897,4.535878,77,38,6.223985,18,24.020888,0,36275,27.439754,0.895957,70045,0,100,1289,4.220739224,36.035997,4.033099,0,70.886065,28546,76.833073,14,3.896134,74.84559656,582,1114,43265,24.14797491,19.45096159,0.872578,32.43058034,22885,3.646237,4.44711,2
3551,135720,123573,12147,48050,122260,71,318,11176,0,10.38748928,71,0.565365,0.068618767,2089.090909,58.211023,-0.001242406,-9.006339014,16668,17621,1,80153,0.058039,64.58215824,32371,125800,11.44183,21.9261,335,16668,71,55,-4806,334,1.099271,1.096637,23.1797,4.369463,111,105,6.430692,19,23.557692,0,24950,15.9789,-0.84466,79004,0,99.941961,1565,3.632373641,35.403772,0.068619,0,56.011642,36874,65.559463,33,3.472953,64.61966301,318,1294,46796,9.829817193,8.950044209,-0.831426,15.37517088,38911,21.469649,4.011391,2
